ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15104;2019-03-26 16:56:35.541
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:35.092
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:35.323
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17043;2019-03-26 16:56:36.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:36.278
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:36.526
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15105;2019-03-26 16:56:36.278
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17047;2019-03-26 16:56:37.963
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15106;2019-03-26 16:56:37.465
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13547;2019-03-26 16:56:37.243
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22757;2019-03-26 16:56:37.243
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17050;2019-03-26 16:56:38.962
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:38.431
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:38.692
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:38.912
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:56:38.182
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17052;2019-03-26 16:56:39.958
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17053;2019-03-26 16:56:39.972
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:39.148
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:39.387
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:39.867
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:56:39.129
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17055;2019-03-26 16:56:40.957
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17057;2019-03-26 16:56:40.974
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15110;2019-03-26 16:56:40.803
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:40.349
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:40.823
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17060;2019-03-26 16:56:41.969
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:41.303
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:41.551
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:41.782
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:42.019
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13548;2019-03-26 16:56:41.273
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17061;2019-03-26 16:56:42.955
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17063;2019-03-26 16:56:42.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15111;2019-03-26 16:56:42.469
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:42.251
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:42.489
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17067;2019-03-26 16:56:43.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15113;2019-03-26 16:56:43.902
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:43.683
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:43.942
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17070;2019-03-26 16:56:44.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:44.183
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:44.400
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15111;2019-03-26 16:56:44.141
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15113;2019-03-26 16:56:44.619
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17073;2019-03-26 16:56:45.964
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17076;2019-03-26 16:56:46.961
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17077;2019-03-26 16:56:46.982
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15114;2019-03-26 16:56:46.555
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15113;2019-03-26 16:56:46.773
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15114;2019-03-26 16:56:47.011
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:46.323
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:46.555
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13549;2019-03-26 16:56:46.287
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22758;2019-03-26 16:56:46.287
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Hub_Anzahl;0;2019-03-26 16:56:46.150
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17080;2019-03-26 16:56:47.980
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Presse_Kraft;932;2019-03-26 16:56:47.696
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:47.275
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:47.511
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:47.989
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17082;2019-03-26 16:56:48.957
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17083;2019-03-26 16:56:48.978
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15115;2019-03-26 16:56:48.697
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15114;2019-03-26 16:56:48.925
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:48.228
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:48.946
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17084;2019-03-26 16:56:49.956
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17087;2019-03-26 16:56:49.977
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15113;2019-03-26 16:56:49.644
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:49.425
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17090;2019-03-26 16:56:50.977
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15111;2019-03-26 16:56:50.849
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:50.630
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:50.869
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13550;2019-03-26 16:56:50.248
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17093;2019-03-26 16:56:51.972
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:51.360
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:51.579
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15113;2019-03-26 16:56:51.082
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15111;2019-03-26 16:56:51.317
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17097;2019-03-26 16:56:52.975
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15110;2019-03-26 16:56:52.516
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17100;2019-03-26 16:56:53.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:53.500
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:53.721
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:53.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:56:53.250
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:56:53.470
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15106;2019-03-26 16:56:53.702
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15105;2019-03-26 16:56:53.949
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17103;2019-03-26 16:56:54.968
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Hub_Anzahl;1;2019-03-26 16:56:54.573
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:54.202
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15104;2019-03-26 16:56:54.186
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15101;2019-03-26 16:56:54.418
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15100;2019-03-26 16:56:54.906
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17107;2019-03-26 16:56:55.978
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:56:55.621
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13551;2019-03-26 16:56:55.272
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22759;2019-03-26 16:56:55.272
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:55.158
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:55.405
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:55.654
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:55.882
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17110;2019-03-26 16:56:56.963
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:56.121
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:56.592
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:56:56.101
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15096;2019-03-26 16:56:56.821
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17113;2019-03-26 16:56:57.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:57.322
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:57.558
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17116;2019-03-26 16:56:58.961
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17117;2019-03-26 16:56:58.991
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15095;2019-03-26 16:56:58.723
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17120;2019-03-26 16:56:59.960
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:56:59.460
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:56:59.722
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15096;2019-03-26 16:56:59.440
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13552;2019-03-26 16:56:59.262
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17122;2019-03-26 16:57:00.958
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17123;2019-03-26 16:57:00.968
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:00.658
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:00.895
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15095;2019-03-26 16:57:00.406
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15096;2019-03-26 16:57:00.647
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:57:00.875
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17124;2019-03-26 16:57:01.956
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17127;2019-03-26 16:57:01.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:57:01.832
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:01.614
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:01.862
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17128;2019-03-26 16:57:02.957
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17130;2019-03-26 16:57:02.966
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:02.810
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:03.049
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:57:02.309
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15096;2019-03-26 16:57:02.801
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17133;2019-03-26 16:57:03.976
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15095;2019-03-26 16:57:03.519
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15093;2019-03-26 16:57:03.984
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17137;2019-03-26 16:57:04.964
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:04.964
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13553;2019-03-26 16:57:04.276
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22760;2019-03-26 16:57:04.276
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15095;2019-03-26 16:57:04.236
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17140;2019-03-26 16:57:05.961
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15096;2019-03-26 16:57:05.668
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:05.203
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17143;2019-03-26 16:57:06.979
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:06.649
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:06.887
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15097;2019-03-26 16:57:06.387
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bauteil_Messwert;2513;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrung_Tiefe;1365;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Temperatur;3981;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Presshoehe;5972;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Laenge;5972;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Kraft;4266;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Hoehe;5308;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Breite;6920;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Bauteil/Bauteil_iO;true;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/10;3981;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/9;4266;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/8;5308;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/7;5972;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/6;5972;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/5;6920;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/4;7109;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_Gesamt;2077;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_AUS;2654;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Stueckzaehler_GUT;2513;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/3;4740;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/2;2654;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bohrer_Temperatur/1;2077;2019-03-26 16:57:06.137
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17147;2019-03-26 16:57:07.977
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:07.833
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15098;2019-03-26 16:57:07.104
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17150;2019-03-26 16:57:08.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15100;2019-03-26 16:57:08.291
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15101;2019-03-26 16:57:08.760
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13554;2019-03-26 16:57:08.266
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:08.084
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17153;2019-03-26 16:57:09.964
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Bauteil_IO;true;2019-03-26 16:57:09.664
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:09.507
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 16:57:09.738
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:09.987
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15102;2019-03-26 16:57:09.487
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17156;2019-03-26 16:57:10.961
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17157;2019-03-26 16:57:10.972
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:10.225
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:10.463
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:10.942
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15104;2019-03-26 16:57:10.205
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17160;2019-03-26 16:57:11.972
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:11.647
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:11.890
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15105;2019-03-26 16:57:11.149
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17163;2019-03-26 16:57:12.981
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:12.140
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:12.377
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:12.844
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15106;2019-03-26 16:57:12.109
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:57:12.596
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17167;2019-03-26 16:57:13.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:13.324
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:57:13.313
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15110;2019-03-26 16:57:13.782
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13555;2019-03-26 16:57:13.276
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22761;2019-03-26 16:57:13.276
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17170;2019-03-26 16:57:14.967
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15111;2019-03-26 16:57:14.980
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:14.540
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:14.760
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17173;2019-03-26 16:57:15.964
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17177;2019-03-26 16:57:16.964
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15110;2019-03-26 16:57:16.901
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17180;2019-03-26 16:57:17.961
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13556;2019-03-26 16:57:17.250
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:17.163
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:17.400
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17183;2019-03-26 16:57:18.970
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:57:18.339
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15110;2019-03-26 16:57:18.567
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:18.118
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:18.587
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19937;2019-03-26 16:57:18.837
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17185;2019-03-26 16:57:19.957
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17187;2019-03-26 16:57:19.971
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:19.066
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:19.783
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17188;2019-03-26 16:57:20.957
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17190;2019-03-26 16:57:20.969
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:57:20.490
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17193;2019-03-26 16:57:21.968
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:57:21.437
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:57:21.674
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:57:21.906
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17197;2019-03-26 16:57:22.966
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:22.406
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19938;2019-03-26 16:57:22.654
ns=2;s=OPC_1.SPS-02/GR1320-2/C_Stromzaehler;13557;2019-03-26 16:57:22.271
ns=2;s=OPC_1.SPS-02/GR1906-2/C_Stromzaehler;22762;2019-03-26 16:57:22.271
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:57:22.153
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:57:22.622
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:57:22.873
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17200;2019-03-26 16:57:23.965
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Poti;19939;2019-03-26 16:57:23.839
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15107;2019-03-26 16:57:23.110
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15109;2019-03-26 16:57:23.342
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15110;2019-03-26 16:57:23.816
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Stromzaehler;17203;2019-03-26 16:57:24.963
ns=2;s=OPC_1.ISG-01/PressTest/Daten/Anzahl_Gutstueck;3387;2019-03-26 16:57:24.640
ns=2;s=OPC_1.ISG-01/Hydra_Foerderband/C_Gesamt;4625;2019-03-26 16:57:24.640
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15111;2019-03-26 16:57:24.295
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15110;2019-03-26 16:57:24.548
ns=2;s=OPC_1.ISG-01/IO_Daten/AI-Temp;15111;2019-03-26 16:57:25.021
